"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#MAGA https://twitter.com/davidmi34293002/status/775483355416657921 …","","The Media Lies‏ @MeganSmiles 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
The Media Lies Retweeted David Miller
 
 
 #MAGA https://twitter.com/davidmi34293002/status/775483355416657921 …
 
 
The Media Lies added,
 
 
 
 
 
 
 David Miller @DavidM11111969 
 
No one is banning me! I'm American born, breed Patriot that just happens to be Gay! Ain't going no where! https://twitter.com/suthernboy100/status/775482703890219009 …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; The Media Lies‏ @MeganSmiles 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
The Media Lies Retweeted David Miller
 
 
 #MAGA https://twitter.com/davidmi34293002/status/775483355416657921 …
 
 
The Media Lies added,
 
 
 
 
 
 
 David Miller @DavidM11111969 
 
No one is banning me! I'm American born, breed Patriot that just happens to be Gay! Ain't going no where! https://twitter.com/suthernboy100/status/775482703890219009 …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","The Media Lies‏ @MeganSmiles; 12 Sep 2016; #MAGA; https://twitter.com/davidmi34293002/status/775483355416657921 …","https://twitter.com/MeganSmiles; https://twitter.com/MeganSmiles/status/775483778991058944; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/XIzxLPBZXZ","https://pbs.twimg.com/profile_images/795627856361439232/upFDSNdj_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f44d-1f3fb.png; https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png; https://abs.twimg.com/emoji/v2/72x72/1f499.png","; 👍🏻; 🇺🇸; 💙","https://twitter.com/MeganSmiles; ; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Tired of America being held hostage by self serving politicians? Vote Trump/Pence 2016. #MAGA pic.twitter.com/C5umt4E9rH","","Mark Burris‏ @domainer78 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Tired of America being held hostage by self serving politicians? Vote Trump/Pence 2016. #MAGA pic.twitter.com/C5umt4E9rH
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Mark Burris‏ @domainer78 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Tired of America being held hostage by self serving politicians? Vote Trump/Pence 2016. #MAGA pic.twitter.com/C5umt4E9rH
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Mark Burris‏ @domainer78; 12 Sep 2016; #MAGA; pic.twitter.com/C5umt4E9rH","https://twitter.com/domainer78; https://twitter.com/domainer78/status/775483769075662848; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/C5umt4E9rH","https://pbs.twimg.com/profile_images/801243556027330560/-pmO-f8E_bigger.jpg; https://pbs.twimg.com/media/CsMSTdJUkAEVNbk.jpg","; ","https://twitter.com/domainer78; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","The David Duke distraction will not work. #MAGA https://twitter.com/realpolitics7/status/775483265750863873 …","","Jerry Jones‏ @Bud_Doggin 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Jerry Jones Retweeted Channeling Reagan
 
 
The David Duke distraction will not work. #MAGA https://twitter.com/realpolitics7/status/775483265750863873 …
 
 
Jerry Jones added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 Channeling Reagan @realpolitics7 
 
Hillary is perfectly healthy-everyone wears their sunglasses inside. pic.twitter.com/7wnAzJJBdr
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Jerry Jones‏ @Bud_Doggin 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Jerry Jones Retweeted Channeling Reagan
 
 
The David Duke distraction will not work. #MAGA https://twitter.com/realpolitics7/status/775483265750863873 …
 
 
Jerry Jones added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 Channeling Reagan @realpolitics7 
 
Hillary is perfectly healthy-everyone wears their sunglasses inside. pic.twitter.com/7wnAzJJBdr
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Jerry Jones‏ @Bud_Doggin; 12 Sep 2016; #MAGA; https://twitter.com/realpolitics7/status/775483265750863873 …","https://twitter.com/Bud_Doggin; https://twitter.com/Bud_Doggin/status/775483747592396801; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/QGCsHFUwP0","https://pbs.twimg.com/profile_images/788107766795677696/OiWTI-qA_bigger.jpg; https://pbs.twimg.com/media/CsMKu-aWgAE9S0r.jpg","; ","https://twitter.com/Bud_Doggin; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Thanks Andrea for the Heads up! #BasketOfDeplorables #MAGA","","Chris M. Warwick‏ @chrismwarwick 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @ReversingASD @TeamTrump 
 
 
Thanks Andrea for the Heads up! #BasketOfDeplorables #MAGA 
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1; Chris M. Warwick‏ @chrismwarwick 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @ReversingASD @TeamTrump 
 
 
Thanks Andrea for the Heads up! #BasketOfDeplorables #MAGA 
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1","Chris M. Warwick‏ @chrismwarwick; 12 Sep 2016; @ReversingASD; @TeamTrump; #BasketOfDeplorables; #MAGA","https://twitter.com/chrismwarwick; https://twitter.com/chrismwarwick/status/775483722023874560; https://twitter.com/ReversingASD; https://twitter.com/TeamTrump; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/771986455535026176/Mp3HmgSN_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png","; 🇺🇸","https://twitter.com/chrismwarwick; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","@LouDobbs Clinton is deplorably incapable of apologizing to millions of Trump supporters via the @FoxNews App #MAGA http://www.foxnews.com/politics/2016/09/10/clinton-says-regrets-calling-trump-supporters-deplorables.html …","","Prince Esquire‏ @CzeEsquire 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
@LouDobbs Clinton is deplorably incapable of apologizing to millions of Trump supporters via the @FoxNews App #MAGA http://www.foxnews.com/politics/2016/09/10/clinton-says-regrets-calling-trump-supporters-deplorables.html …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Prince Esquire‏ @CzeEsquire 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
@LouDobbs Clinton is deplorably incapable of apologizing to millions of Trump supporters via the @FoxNews App #MAGA http://www.foxnews.com/politics/2016/09/10/clinton-says-regrets-calling-trump-supporters-deplorables.html …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Prince Esquire‏ @CzeEsquire; 12 Sep 2016; @LouDobbs; @FoxNews; #MAGA; http://www.foxnews.com/politics/2016/09/10/clinton-says-regrets-calling-trump-supporters-deplorables.html …","https://twitter.com/CzeEsquire; https://twitter.com/CzeEsquire/status/775483713387794436; https://twitter.com/LouDobbs; https://twitter.com/FoxNews; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/3c3gUCj5Ib","https://pbs.twimg.com/profile_images/787803430244847616/LDAiBwok_bigger.jpg","","https://twitter.com/CzeEsquire"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","So? You're white. Should you not be hired if someone thinks you're the best person for the job? #MAGA https://twitter.com/Ricky_Vaughn99/status/775483082598068224 …","","Truth Warrior‏ @LupeColon 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Truth Warrior Retweeted 
 
 
So? You're white. Should you not be hired if someone thinks you're the best person for the job? #MAGA https://twitter.com/Ricky_Vaughn99/status/775483082598068224 …
 
 
Truth Warrior added,
 
 This Tweet is unavailable. 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Truth Warrior‏ @LupeColon 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Truth Warrior Retweeted 
 
 
So? You're white. Should you not be hired if someone thinks you're the best person for the job? #MAGA https://twitter.com/Ricky_Vaughn99/status/775483082598068224 …
 
 
Truth Warrior added,
 
 This Tweet is unavailable. 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Truth Warrior‏ @LupeColon; 12 Sep 2016; #MAGA","https://twitter.com/LupeColon; https://twitter.com/LupeColon/status/775483701756956673; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/838732775351971840/745-i0J0_bigger.jpg","","https://twitter.com/LupeColon"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#maga Trump uses OTHER people's donations to HIS foundation to donate to other charities in HIS name. He doesn't donate his own money.","","rad‏ @rad1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
#maga Trump uses OTHER people's donations to HIS foundation to donate to other charities in HIS name. He doesn't donate his own money.
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; rad‏ @rad1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
#maga Trump uses OTHER people's donations to HIS foundation to donate to other charities in HIS name. He doesn't donate his own money.
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","rad‏ @rad1776; 12 Sep 2016; #maga","https://twitter.com/rad1776; https://twitter.com/rad1776/status/775483651580657664; https://twitter.com/hashtag/maga?src=hash","https://pbs.twimg.com/profile_images/763789687353991168/XjvTUdzh_bigger.jpg","","https://twitter.com/rad1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Oh Hi Everone ! Deplorable @cyote6 is now w/ #TeamDeplorable #MAGA #TrumpPence16 C6","","Deplorable Cyote6‏ @cyote6 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Oh Hi Everone ! Deplorable @cyote6 is now w/ #TeamDeplorable #MAGA #TrumpPence16 C6 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Deplorable Cyote6‏ @cyote6 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Oh Hi Everone ! Deplorable @cyote6 is now w/ #TeamDeplorable #MAGA #TrumpPence16 C6 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Deplorable Cyote6‏ @cyote6; 12 Sep 2016; @cyote6; #TeamDeplorable; #MAGA; #TrumpPence16","https://twitter.com/cyote6; https://twitter.com/cyote6/status/775483607536119808; https://twitter.com/cyote6; https://twitter.com/hashtag/TeamDeplorable?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/TrumpPence16?src=hash","https://pbs.twimg.com/profile_images/859422456406171648/ri2k6tEM_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f44d-1f3fb.png; https://abs.twimg.com/emoji/v2/72x72/1f43e.png; https://abs.twimg.com/emoji/v2/72x72/1f43e.png; https://abs.twimg.com/emoji/v2/72x72/1f43e.png; https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png","; 👍🏻; 🐾; 🐾; 🐾; 🇺🇸","https://twitter.com/cyote6; ; ; ; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Trump Campaign To Air New ‘Deplorables’ Ad In Battleground States #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.westernjournalism.com/trump-campaign-to-air-new-deplorables-ad-in-battleground-states/ …","","Joey Brooklyn‏ @Joe_America1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Trump Campaign To Air New ‘Deplorables’ Ad In Battleground States #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.westernjournalism.com/trump-campaign-to-air-new-deplorables-ad-in-battleground-states/ …
 
 
 
 
 
 
 
 0 replies 1 retweet 2 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 2 
 
 
 
 
 Liked 
 
 2; Joey Brooklyn‏ @Joe_America1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Trump Campaign To Air New ‘Deplorables’ Ad In Battleground States #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.westernjournalism.com/trump-campaign-to-air-new-deplorables-ad-in-battleground-states/ …
 
 
 
 
 
 
 
 0 replies 1 retweet 2 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 2 
 
 
 
 
 Liked 
 
 2","Joey Brooklyn‏ @Joe_America1776; 12 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://www.westernjournalism.com/trump-campaign-to-air-new-deplorables-ad-in-battleground-states/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/775483560681758720; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/HnTGgid3Pn","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Would love a liberal take on how this is sustainable and not detrimental to women...@sallykohn #MAGA #WarOnWomenhttp://www.breitbart.com/london/2016/08/05/professor-arabs-migrate-women/ …","","Breaking Mews!‏ @Pawservative 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Would love a liberal take on how this is sustainable and not detrimental to women...@sallykohn #MAGA #WarOnWomenhttp://www.breitbart.com/london/2016/08/05/professor-arabs-migrate-women/ …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Breaking Mews!‏ @Pawservative 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Would love a liberal take on how this is sustainable and not detrimental to women...@sallykohn #MAGA #WarOnWomenhttp://www.breitbart.com/london/2016/08/05/professor-arabs-migrate-women/ …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Breaking Mews!‏ @Pawservative; 12 Sep 2016; @sallykohn; #MAGA; #WarOnWomen; http://www.breitbart.com/london/2016/08/05/professor-arabs-migrate-women/ …","https://twitter.com/Pawservative; https://twitter.com/Pawservative/status/775483550183387136; https://twitter.com/sallykohn; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/WarOnWomen?src=hash; https://t.co/tT92ArYxqK","https://pbs.twimg.com/profile_images/767798267304378372/32k_8teE_bigger.jpg","","https://twitter.com/Pawservative"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Food for thought: this is the BEST candidate for president the Democrats had. #HillaryCollapse #MAGA #Trump2016pic.twitter.com/TzXfpCZYPK","","Deplorable Molly P‏ @Reds_Herring 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 Embed Video 
 
 
 
 
 
 
 
Food for thought: this is the BEST candidate for president the Democrats had. #HillaryCollapse #MAGA #Trump2016pic.twitter.com/TzXfpCZYPK
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Deplorable Molly P‏ @Reds_Herring 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 Embed Video 
 
 
 
 
 
 
 
Food for thought: this is the BEST candidate for president the Democrats had. #HillaryCollapse #MAGA #Trump2016pic.twitter.com/TzXfpCZYPK
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Deplorable Molly P‏ @Reds_Herring; 12 Sep 2016; #HillaryCollapse; #MAGA; #Trump2016; pic.twitter.com/TzXfpCZYPK","https://twitter.com/Reds_Herring; https://twitter.com/Reds_Herring/status/775483510312333312; https://twitter.com/hashtag/HillaryCollapse?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/Trump2016?src=hash; https://t.co/TzXfpCZYPK","https://pbs.twimg.com/profile_images/776129433015029760/KJ59fzf6_bigger.jpg","","https://twitter.com/Reds_Herring"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","David Duke NEVER endorsed @realDonaldTrump. But the KKK has endorsed Hillary. She has yet to disavow them. https://twitter.com/TriangleSecrets/status/760060522586701824/video/1 … #MAGA","","Boca Vista‏ @bocavista2016 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
David Duke NEVER endorsed @realDonaldTrump. But the KKK has endorsed Hillary. She has yet to disavow them. https://twitter.com/TriangleSecrets/status/760060522586701824/video/1 … #MAGA
 
 
 
 9 replies 121 retweets 105 likes 
 
 
 
 Reply 
 
 9 
 
 
 
 Retweet 
 
 121 
 
 Retweeted 
 
 121 
 
 
 
 
 
 
 Like 
 
 105 
 
 
 
 
 Liked 
 
 105; Boca Vista‏ @bocavista2016 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
David Duke NEVER endorsed @realDonaldTrump. But the KKK has endorsed Hillary. She has yet to disavow them. https://twitter.com/TriangleSecrets/status/760060522586701824/video/1 … #MAGA
 
 
 
 9 replies 121 retweets 105 likes 
 
 
 
 Reply 
 
 9 
 
 
 
 Retweet 
 
 121 
 
 Retweeted 
 
 121 
 
 
 
 
 
 
 Like 
 
 105 
 
 
 
 
 Liked 
 
 105","Boca Vista‏ @bocavista2016; 12 Sep 2016; @realDonaldTrump; #MAGA","https://twitter.com/bocavista2016; https://twitter.com/bocavista2016/status/775483498245292032; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/664981777849585664/mXHlVpSJ_bigger.jpg","","https://twitter.com/bocavista2016"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Trump group getting bigger!!! #MAGA https://twitter.com/Stand4america1/status/775482298955210756 …","","Stand4America‏ @Stand4america1 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Stand4America Retweeted Stand4America
 
 
Trump group getting bigger!!! #MAGA https://twitter.com/Stand4america1/status/775482298955210756 …
 
 
Stand4America added,
 
 
 
 
 
 
 Stand4America @Stand4america1 
 
#BasketOfDeplorables #MAGA #NeverHillary https://twitter.com/dmartosko/status/775455521918873602 …
 
 
 
 
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1; Stand4America‏ @Stand4america1 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Stand4America Retweeted Stand4America
 
 
Trump group getting bigger!!! #MAGA https://twitter.com/Stand4america1/status/775482298955210756 …
 
 
Stand4America added,
 
 
 
 
 
 
 Stand4America @Stand4america1 
 
#BasketOfDeplorables #MAGA #NeverHillary https://twitter.com/dmartosko/status/775455521918873602 …
 
 
 
 
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1","Stand4America‏ @Stand4america1; 12 Sep 2016; #MAGA; https://twitter.com/Stand4america1/status/775482298955210756 …","https://twitter.com/Stand4america1; https://twitter.com/Stand4america1/status/775483494805889024; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/s42isQLdUR","https://pbs.twimg.com/profile_images/765430362101063680/ktNhJSyD_bigger.jpg","","https://twitter.com/Stand4america1"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","""reol"" in @realDonaldTrump - this account should be shutdown. @twitter #Trump #MAGA https://twitter.com/reolD0NALDTrump/status/775481477333127168 …","","Joe King‏ @JoeKingNow 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Joe King Retweeted Donald J Trump
 
 
""reol"" in @realDonaldTrump - this account should be shutdown. @twitter #Trump #MAGA https://twitter.com/reolD0NALDTrump/status/775481477333127168 …
 
 
Joe King added,
 
 
 
 
 
 
 Donald J Trump @reolD0NALDTrump 
 
Many people are saying that David Duke would be a STRONGER LEADER than Obama, and I heard he's said nice things about me. #Trump #MAGA
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Joe King‏ @JoeKingNow 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Joe King Retweeted Donald J Trump
 
 
""reol"" in @realDonaldTrump - this account should be shutdown. @twitter #Trump #MAGA https://twitter.com/reolD0NALDTrump/status/775481477333127168 …
 
 
Joe King added,
 
 
 
 
 
 
 Donald J Trump @reolD0NALDTrump 
 
Many people are saying that David Duke would be a STRONGER LEADER than Obama, and I heard he's said nice things about me. #Trump #MAGA
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Joe King‏ @JoeKingNow; 12 Sep 2016; @realDonaldTrump; @twitter; #Trump; #MAGA; https://twitter.com/reolD0NALDTrump/status/775481477333127168 …","https://twitter.com/JoeKingNow; https://twitter.com/JoeKingNow/status/775483451780820993; https://twitter.com/realDonaldTrump; https://twitter.com/Twitter; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/D40aOSAeKm","https://pbs.twimg.com/profile_images/766727431831060481/cTIyfCOi_bigger.jpg","","https://twitter.com/JoeKingNow"
